temperature,humidity,soil,motion,vibration,ax,ay,az,gx,gy,gz,risk
25.496317941904003,77.6644946020894,26.74379936062811,1.1486021520334406,1,0.8634339100976642,0.10768938644118187,0.9100761916467791,-0.12301003403203581,0.07954528036863984,0.13498376022027203,0
28.64351155388116,76.23083700695727,32.26809547357054,0.024821476802375342,0,1.044842055254049,-0.47940888364881906,0.9596297254925967,0.09666746048938901,-0.21525903281355685,-0.08619388641226489,0
23.622522491002208,74.93894075045421,28.156951720944928,0.18971765719981448,0,0.8727457591612886,0.7025180762011478,0.8507674985531082,0.42140055491706097,0.35880526093908915,0.4230834351077244,0
28.084586929640828,50.53733302777989,46.63012904488811,1.6926804189245155,1,0.9174119905233444,0.3858004878623733,0.8648528902407562,-0.2500869901108319,-0.25182150652933266,-0.23278604796375046,0
29.22622845022942,86.64293448888058,24.082285689524614,0.5736635554815683,1,0.35236656250829745,-0.21542003729808323,0.843880758052261,0.4313905636123748,-0.03609582584515292,-0.16732913423847928,0
33.941404895582274,43.97649540400214,22.226218885804556,0.8443742415225557,0,0.7090948380317599,0.7945712946570653,0.877676701440461,-0.07448328428795015,0.017621122442452175,0.2677542293833639,0
21.156629763013534,50.57551415106925,53.17851016209625,0.3717339736815479,0,1.0079346555422517,0.7939046761783228,0.9135734569696656,0.13123077450932363,-0.1557239646808397,-0.09366510485667989,0
26.80816704357336,73.97870348893292,52.597443396746364,1.2996446216812143,0,0.6682923683505477,0.23231923855615033,0.9814481605917624,-0.1455561187221528,0.17957634602864514,0.130573244705657,0
22.03882478565664,53.3119129994932,56.95588504818667,1.658828782908488,1,1.3107007304283342,0.7205388510993513,1.050740784501791,-0.27247268442975614,0.2215942786908056,0.45256430722432994,0
31.737846190411055,80.7887106906078,82.93555030307279,1.8683352389776229,0,-0.10994834750296412,0.025232727019244727,0.8738025334003366,0.3473754351298942,-0.4697783426288048,-0.2527939340934213,2
32.827679368630285,85.91979079002523,29.57385293013933,0.8426553398417853,0,-0.0853083207084222,-0.47314369348718577,0.8525070797882758,0.04315569982824774,-0.384712304735484,-0.34371792644035704,0
22.456555526454977,57.14416169103215,66.43523712457916,0.4385213041909104,0,0.7228954007507122,-0.4456729285495997,0.9422437483516202,-0.2377873068353349,-0.11895848957135358,-0.3362921080015364,0
27.690179403160844,70.01263314910763,54.35645066728884,0.7065979352995639,0,0.6487539262097224,-0.11653593813277197,1.034381780628251,0.2768143446974768,-0.1472038837351608,-0.20567818548545957,0
22.52946777861763,60.07186467746558,71.02505129326184,0.603202924122499,0,0.13756144288336425,1.0719299327383538,1.114625665276777,0.28524309700401196,0.1441254496831348,-0.488153301369484,0
29.214863412618186,62.7274084667777,82.20406359821318,0.6903907760513996,0,0.867683180815952,-0.18713689612921725,1.0148196296437453,0.08856620048821984,0.4963039765692008,-0.29591290466191156,0
21.68322672688255,74.55510605935753,52.2548983559413,1.521877396425787,0,-0.19384740753373442,-0.181744508961873,1.025480642943239,0.01052767224075013,0.29575417189104747,0.40310487437051523,0
26.758609737358345,65.29500419215071,49.739107431944646,1.4013290123709081,0,0.22352447899673877,0.007147431258625048,1.095641262080929,-0.053378900480960945,0.40885272387391447,-0.2754061790041604,0
34.695101338234934,78.37775318891863,38.070154367863154,1.3229747322609606,1,1.3636052606662714,0.9834532612187188,1.1667473580448426,0.09114065732797527,0.09262017605081396,0.17770289265971329,0
21.48554981557065,71.04783360989639,23.662891616875974,1.4556609249699066,0,1.481804743799068,1.1091466169548978,0.8116402471528312,0.23963200857374434,0.44979328158304255,0.1735249990039206,0
28.248492637620696,72.37941710643705,35.298136682420825,0.5656467593676064,0,0.06031636186731015,0.8552082715391256,0.9682551611600809,0.12783790209095913,-0.49652215455830906,-0.41591295062422917,0
23.463117042434444,55.89427484244808,40.2211130824658,0.5708613827757854,1,-0.2684604038175302,0.9025211983312298,1.0883473713338832,-0.4409632990015271,0.3228872130011492,-0.0836199542786148,0
28.583597468617874,59.09118806211139,56.10857368926257,1.152728620780925,0,0.29759791145643044,0.9732832370279563,0.9585505133105892,-0.49385589180897826,-0.42449634220118604,-0.40892204133714793,0
25.612619515372618,49.5294407722422,40.79904900262814,0.7532956742904651,0,0.7706539817795255,0.33705851643680607,0.9647598995063273,0.44310361129693265,0.10760831197142762,0.28422255731285295,0
22.124124222449275,88.40508365694828,64.22986863896543,0.32125657357250237,1,-0.2925211956837135,0.7604922288474063,1.1676631789295624,0.4076050664058807,-0.41954486418525927,-0.2227506052404209,1
34.38362361860362,58.014630480257004,43.200534134908764,1.5203971920362815,0,0.020142753658859203,1.2337845956777578,1.1411742984717814,0.4164493796973868,0.14423910731641543,-0.05978227480890408,0
25.09667534632869,80.14671273363388,30.21832661554126,1.432754344110945,0,-0.45557433103711853,1.481640954410547,0.8271301547448471,0.37301662513954925,-0.11206848348419451,-0.4995135122890605,0
30.4262914726092,64.3568535746394,22.703694760553965,0.7421392316078543,1,0.4904837115352618,0.13182269843298355,0.8750747550938148,-0.1552074999003522,-0.1716007166228235,-0.28763883921371025,0
24.140807049648252,80.908207807863,69.78207126043165,1.69747705398512,0,0.27567853884302007,0.8110566422814594,1.1480954914845465,0.4419777096015721,-0.06420264220340277,0.2532566292296846,1
20.65616268718333,53.68327739063366,32.36596276661074,0.4490093812115201,1,0.43061598139305746,1.1748259659424853,1.117928331222304,0.20725140748998638,-0.2239823099352467,0.014958393757040778,0
24.834980358564845,75.75379787838654,27.169258495616486,1.9474674753561585,0,-0.19006067828702067,0.1734042406423515,0.9806620109300935,0.2509095660382482,0.3817941014293439,-0.10774614677509764,0
20.50168633950357,46.47426381853332,31.602172740015305,1.7134067802592228,0,1.0280319141880008,0.37726694585400233,1.1321106707662405,0.17709308148366876,0.29037886043937333,-0.1441378142123294,0
21.736991991188923,49.81558483590663,32.50694834939666,0.24525681150422707,1,1.322596205061522,-0.0433098556064444,1.187144452393292,0.2483927597065283,0.4283866052300108,0.15633503020046557,0
27.909904502964345,76.57172255810558,39.77395444681839,0.3993512857976309,1,0.924032704959391,1.4011594781186982,1.094048366290011,-0.2423345568415114,0.21897460684477255,-0.11568165049519386,0
23.502857293737705,73.08109383379798,38.6797279339915,0.6011214448929949,1,1.312852015635235,0.2539783674045253,1.104087875958383,0.24053650843691676,0.07139032471638318,-0.48055580597352676,0
28.63773197633838,61.776638929707794,83.22698211063141,1.8443755019026673,1,0.826857063330972,0.4795036510473074,1.0634490543868487,0.05832700030880056,0.09788171864918327,0.3079849405805323,2
25.690974617367075,47.258808950394865,51.9643814700936,1.823758085929242,1,1.2850011808791337,0.72983591596906,1.05672907343682,-0.24854013740139447,-0.4703888451103361,-0.09621668648893178,0
27.829237242043842,42.99689644937573,57.99396813142517,0.9378686864727652,1,0.9833937780945583,-0.27768125824909884,1.1489887106054668,0.009111363507313008,0.43905223142310623,0.20621886402248712,0
20.251400963079682,55.03675816008602,80.83512109221843,0.3229031314513846,1,1.0686135122046363,0.7714197928968043,0.941103457016233,0.3049974618414357,-0.3790090919541512,0.011603690023376023,0
22.6936743565527,75.69388841126174,39.76766598996661,1.141371401463817,1,0.7925403511128137,0.12971856687618621,0.8090877077181737,0.49701701877352067,0.3059457289973998,-0.3393846640064325,0
29.44411234635814,68.90022228467747,79.63539429749672,1.2768712860648126,1,0.8106487555508806,1.395293341919015,1.1043456918489958,-0.08202569388411518,0.18378456197231696,0.17545659795478008,2
29.808563916482576,49.85736510619134,80.93723739694369,1.7201237011524906,1,1.0971505529709789,0.3152758573395813,1.0869978243771055,-0.008786416860261381,0.39801122773962505,0.03926599857781288,2
23.306281026061633,59.313363664613505,21.23560263660713,0.31610801579801473,1,1.4333228384536798,-0.4065998188901707,1.126487878512984,0.33234192577071453,0.22913127534551536,-0.13092129326822055,0
29.481334537349134,49.375814959162504,34.83785726745893,1.40952831612599,0,-0.44599390868477506,0.4604140319201637,0.9947875507051787,0.39131679481912274,0.2566188391408364,-0.17466090183873118,0
23.119254246911062,68.73521121734368,70.20883035563772,0.9824666179984922,0,0.0771149358062646,-0.051170138325663306,0.8792693718486997,0.3567543018836915,0.3498174578099926,-0.40469552713007095,0
20.023188433239426,58.412943205060905,69.32519917021179,1.1069912308613659,0,-0.32141744654715065,-0.1273412018399671,1.1879929505133928,0.38884062451688883,0.07696059985316195,-0.31161470904063093,0
30.67033957457561,59.899484897378166,25.843290326926677,0.31016129761148803,0,0.4771684252319415,1.1080420983532024,0.8157885622070824,-0.010102717841877995,0.3059525029070157,0.46748309870261073,0
21.19687711472445,78.94113543704292,56.80759217030277,1.967640217168281,1,0.36425352470537953,1.4038529209549546,1.166483408812385,0.2314939055788292,0.2677170944005486,0.49035759474054563,1
23.747247266941237,80.9615721253808,69.89260311224385,1.1706076831300858,1,0.6538334153289143,-0.4299998628783903,1.1023027163008186,0.3661027778287609,-0.2688307749259081,-0.4681640078779551,1
23.932532615052285,80.06292402167405,23.519374143066848,0.47265478930642324,1,1.3860989251211664,1.4740354347109035,0.9577489062446918,0.23702006975696244,0.21364499029312822,-0.061878343951044745,0
28.014422409720154,84.63225992195741,73.67329293247128,0.8710942883332926,0,0.2330192441439436,-0.0021811022986379935,0.9892638974835766,0.30538107750339183,-0.14512139522414347,0.25495531979771136,1
28.49791799853818,82.94656498565118,64.02911939215703,1.8959114973892137,0,-0.3061039201380902,1.1258255663242305,1.1360832547704764,0.4939459764516988,-0.04174282551870767,-0.44408446782765,1
31.007899918308098,70.50629996275062,74.56193908597193,0.946671635685725,1,-0.15274412827725947,0.19760218890246906,0.9468653227488599,0.05075138253609024,0.36607946193001983,0.053937387471249765,1
29.360919016237816,42.85491382536978,43.13809374345717,1.9296569321519972,1,0.7916015775977847,0.08543870611758098,1.1150539026381017,-0.16407189990463522,0.22576935800705267,0.043215515032307916,0
31.65625179190279,67.83999114560768,78.82400698528856,0.5735002058121126,1,0.4902701767098965,0.8714200678221455,1.1615470655574462,-0.18878592537406735,-0.05042827591269683,-0.15694569407855963,0
23.593570856842135,57.32475453171126,38.88930080297014,1.4856558489896634,1,1.171206363463345,0.085718195653403,1.0338546292327775,0.046554131154616485,-0.309603467304693,0.43952332124260984,0
23.0456739920932,52.19146568107662,35.54357558734166,0.036365640407347355,1,0.324921589184308,0.17761701067740465,1.0437768956019104,0.47747301977047296,0.249187619618631,-0.038356876711013066,0
31.85633628197013,80.12727121415318,68.570232358812,1.06633380686228,0,0.6094612590200872,0.8644754907200789,1.1431025625983668,0.25754283283359947,-0.3563573792101562,0.21617598970572416,1
34.673034231663365,49.37283273394415,26.516145989113337,1.9406057556092995,1,1.3972482583392545,1.3098081127965278,0.8527466410541396,-0.32048431704656866,-0.06494248617349785,0.14210131567690498,0
28.936584743912007,72.0201757765769,74.67796411001365,0.9855337712812375,1,1.14656472880112,-0.3769728354161572,1.1663144566027015,-0.047664350520034815,-0.19394374904631795,-0.20617607230221136,1
23.95420096179001,77.17453948250048,55.39644461747747,1.1958284774477752,1,-0.1705120846794803,1.1966139559063877,0.8469594137834485,0.3464049998771397,-0.36347091219297345,0.4602632323277519,1
29.750143251687895,83.41187656058408,84.69524480507006,1.896759125233623,1,-0.4071366441105826,0.8409359192962493,0.8262644878199545,-0.38323670289340694,0.26858160432927936,0.07793077522659964,2
27.71188540379169,73.98359951517847,35.389943123704185,1.317643945781036,1,0.8166443119259232,1.0074050519590552,1.187910595568762,-0.4635134667113485,0.3367749303389679,0.452415233617121,0
32.16562562579032,41.12021186258472,81.96815322674695,0.0996702673223091,0,-0.019906620766689587,0.9688936026786423,0.8595372131378941,-0.4530050445463667,0.050430967648143143,-0.25210335108824844,0
33.45608251788905,68.21115726127339,66.43290875330774,0.44801508018498803,0,0.575473326285491,-0.471882242949182,0.9620371602061064,-0.39317526938315095,0.22162497562887307,-0.14069363416327285,0
24.580483779767885,60.93834242555958,66.05018772385372,0.5318229519658595,1,-0.12397723919146597,0.9028212626756611,1.0312012306977483,-0.14960570926322747,-0.3089191983439177,-0.4307390242125202,0
33.18754770741464,46.09946331957452,34.651651662201964,0.7948367711434174,1,0.31784409476096376,0.270086904856488,0.9337106728526822,-0.15414026075993137,-0.41078359325962277,-0.18281560247335005,0
34.591137208070926,89.36733848364278,61.947612200855076,0.20385942421607717,0,1.300194173107863,0.5905127361168601,1.097479280830632,-0.4591603655120422,-0.23728126476605327,-0.3016673320770863,1
28.34380315450531,81.1826853243129,22.90093316940944,0.590885994703374,1,0.3196486359291164,1.2271896241846005,1.0288421892578106,-0.19007837206046796,-0.4571830718701986,0.37908150250793793,0
34.77747675952446,88.43550392660265,31.641848113908452,1.967812961406069,1,1.3345856482371483,0.16934316560580376,0.8778936207545267,-0.3825075007601152,0.20750982182576883,-0.4841408594835718,0
27.572956029025942,42.88044921524488,62.91319123913004,1.5100516143071008,1,1.343970280733526,-0.23457112537084468,0.9943232596482245,0.059980903365484894,0.45391869862607137,0.29823664434273434,0
23.225253851874264,63.90331471080496,41.03506005308486,0.6109074566281221,1,-0.172817583140626,0.6793101119702998,1.11264259601901,0.12602687916548372,0.12768698677093993,0.3221882275060153,0
23.893521945983313,79.29913706988535,66.31408066799746,0.848253353818569,0,-0.376379673411533,0.17290867721207004,0.9783471107602106,0.13268300139962064,-0.03755208578268643,-0.20871960989362504,1
26.508932764547943,70.2771160745723,31.843106404713076,0.06895824635476866,0,-0.12183996458203672,-0.05053097859318334,1.0727689445129065,0.1868451562919734,0.05384259002960856,0.16327323644376102,0
23.48981839362905,61.67373587998115,79.25084241687654,0.6448799218085093,1,0.6279953508185239,0.3869002291110559,1.1927933620254685,-0.44740260877063043,0.19066331050109586,0.49313467132576827,0
30.53501128441845,40.69296960353951,81.25917572005426,1.9737293758791423,0,-0.31454786538778445,1.2713711666002827,1.103256060726845,-0.2465882010265057,-0.042937150848152084,-0.0583732224001553,2
33.61300952747074,75.22735275988246,61.427042527551734,1.2701290559367282,1,1.340138552009045,0.1642919830183116,0.8965788700940163,0.4041602725276947,-0.29130479245753027,0.3513824921714874,1
27.580286797618243,61.026952557691246,24.19763968686766,0.7508088417340235,0,1.125333065729198,-0.3855241305421946,0.8094229710749976,0.21610063362719467,-0.4276989566521233,0.4784850525853154,0
20.34532615049253,41.1064869534258,66.47089688112746,1.604468890433681,1,0.589467197525593,0.28542152032538737,1.0458911143134335,-0.2601063131209984,-0.11353107575761279,-0.07963076407683378,0
29.95010487474019,51.542118019858336,75.91978098869706,1.288133869526169,0,1.2584089814916466,0.21658933696361315,0.9746439689452694,0.20249336978026378,0.042422469000161334,-0.08487760354722818,2
28.88562859413966,49.06424667137269,51.084346190250265,1.582773475126347,0,0.08460662286597853,0.8263099502448814,0.8564179840737469,-0.4709511566561766,0.16544237651263616,0.4496138175124337,0
31.05202360264771,40.506297783565564,20.54748176110871,1.324775734975791,1,-0.4946544583916548,-0.11014088590300708,1.041732152082154,0.3722891709365975,-0.13770428018329262,0.2595544090395846,0
31.828436146775715,73.90990988930625,39.38331339983423,0.45165564722787144,0,0.5031702916968659,-0.3585845245471786,1.117534877204272,-0.1253868732803055,-0.4041419625624477,0.09518236990763551,0
34.18687934992401,74.72399093674491,23.101338505335516,1.786785206145861,0,1.136904582959163,-0.34449000522655493,0.9840149361918809,-0.13062331783240366,0.353346920320871,-0.38228153244814334,0
24.77735993453332,72.76653949926529,22.738955818180592,1.4941712760605161,0,1.209771744758188,0.9826975857894631,1.105380896497852,-0.21789022707408867,0.05165468409358076,0.4127550182921632,0
20.76806242225758,65.04884648274913,39.56549957628373,0.9252956230011533,1,1.452233874144596,0.4879862634940255,1.0565263845392165,0.13954801245464687,0.20688395621569744,-0.3450962951396691,0
29.83339857669343,40.68891945597782,77.56195031623892,0.6012191279801631,0,-0.1898405280741502,0.6038919701142003,1.1467284672278124,-0.260529087607291,-0.07026832629425706,0.15954566061939568,0
29.14829883961938,67.77029047880674,53.199028386207125,1.9104258574613666,1,0.035710500996040784,-0.34235778744199163,1.1888869785429055,-0.23856783817037874,-0.11755558349150563,0.003467076789650081,0
20.274093487804183,67.44562327838354,68.54451552793606,1.3735862030871808,1,0.35290049336764273,0.624804810294971,1.167699687221598,-0.4310024633834567,0.33850856552128517,-0.32115165949971913,0
26.393651895395465,46.129677196104836,30.32008334940635,1.5999268624537155,0,0.8457388933488859,-0.283597438208373,1.041898965485264,0.006032084186783804,0.41289385834422654,0.062057288416759615,0
34.74135540233408,68.52309908856012,34.16570077691969,1.8392029915769699,1,-0.13995760017199688,0.8112482244659172,0.868143766539048,-0.3406515866168929,-0.19766561342797806,-0.09072277046929655,0
29.93714481076811,57.37679835430704,61.57718192445661,0.8497671605508017,0,0.7055971561733636,1.1288289773943625,0.8922757436952833,-0.06381099070219276,0.29724914538685465,-0.41896599283687264,0
23.369225131650495,66.63155544758841,69.26460693952747,0.8077244914155319,1,-0.06190203908947156,1.0801473281249507,0.8270669512558587,0.30196774863318465,0.09243401225818415,-0.47030390972818603,0
24.811411205983998,47.048272128431776,82.61581974675131,0.720984467142012,0,1.4331554149875685,1.1278110454271046,0.8607170216681885,0.2963761350535409,-0.09420708018033763,0.10042190948884311,0
29.09265595942206,70.88896934968503,24.879754910962298,0.08964365775948213,1,1.4354619453304023,0.38695552974609493,0.8574042516613675,-0.46031032931620064,0.3230338856755647,0.21800437245414184,0
22.695852718496834,76.47684598073928,79.28291159833502,1.5750482620512956,0,-0.20168400420580856,1.1435249490036246,0.9753312104875118,-0.22441069920597567,0.44301530538538947,0.29687242818046355,2
32.346165566324906,80.96064461295103,34.63243359102556,1.175382860570232,0,1.0883567870123754,0.338266051365556,0.8555534710651136,-0.09097318109117869,-0.2194152942520753,-0.18965356646381726,0
33.555194105174195,87.991721391694,65.1893574376908,1.2612836259481712,1,0.2540275702768908,1.024057105805434,1.0799603391116517,-0.3443416092004562,-0.030126427581248505,0.4525303052301899,1
25.917079300901253,89.39356538244724,35.45967965656301,0.3107853316390694,1,0.698272358679692,-0.45452328041645096,1.1854025689295358,-0.30763963572357,-0.2629253001680425,0.3343969139765107,0
28.81088722280864,72.65082922092486,65.97263534792577,1.7156828569393803,0,-0.1319895047409403,-0.15215825487610313,1.1691268619394015,0.41034162963541243,-0.34257633539696886,0.37484432237982923,1
24.616531721147297,44.65491996127819,55.69490798937909,0.025917474310511945,1,1.4124457362565255,1.446023753869602,0.9554250863913206,-0.3744308792936819,-0.142361433548724,-0.15580039450917882,0
27.698687081941745,52.214596183245014,32.80018368658597,1.2667657459250896,0,-0.20648829785596567,1.0739346994870458,1.1952579722500487,0.292035044243404,0.38303609004781536,-0.027128278127597105,0
34.91609371062443,57.80375523429433,57.45521605229826,1.3199919997824332,1,-0.35869943305902585,0.8024789105505097,1.1264139774623703,0.44154390657202736,0.09611579630485734,-0.49347651530405,0
31.701123523923528,52.224160007243,35.90381433958403,1.9430209912390934,1,1.4618607591140804,0.4128328716761165,1.0966248448385705,0.44687071649941,-0.16937027259788273,-0.07467696704854054,0
24.353108448117993,55.883552800536265,53.650033712145095,0.9070051734341225,0,0.30627559066927557,-0.010844947816539108,1.0475940423390313,-0.1435640993167927,-0.04483391645525969,-0.03753037046211427,0
22.203721126443,81.81380632018406,47.88907874381845,1.5238974051023852,0,0.7217486293995197,0.9788087145397348,1.0203618988072203,0.36026537634953626,-0.09440471299292941,-0.37194543504185495,0
28.49030612640759,70.17490405322157,62.00871512180249,1.1543724328568208,0,-0.10004643031865146,0.005544195071204294,0.9261758029885827,0.1554116490246834,-0.48627430416486483,0.13897181097523803,1
20.785070315145646,60.85582021615399,28.161861080281216,1.3325063503694277,0,0.042032539675860514,-0.28107879621782805,0.9383737378793304,-0.0019703539620425925,0.4549286871495867,-0.4052878922531523,0
27.23057955831366,59.80364837025614,54.84883843816989,1.0989442115177337,0,-0.22359327007133234,-0.06187948043888869,0.9005819482429603,-0.19935233570934896,0.21009812092174118,-0.3215626438605077,0
30.054462602427897,65.59179683702504,30.048147365751998,1.08867162309247,0,1.277956665028564,0.21494728464793234,0.8502641993424099,-0.418058586663802,0.23980543848944402,0.4273399672211341,0
29.817890530412136,78.73350136161079,74.114933515042,0.0695247580189684,1,0.9204386066043266,-0.21330620344958784,0.9448503978005542,-0.34202989320074106,0.18555045024828543,0.11149318002716824,1
24.550250774032214,65.89050383877928,62.50432831829903,1.3811227704822189,1,0.45987283430432346,0.6472585052117392,1.0857775058409576,0.14652899992360746,0.31241565821617334,-0.4655115330840759,0
24.802211877915923,83.3221332730565,48.924343834738806,0.5645966047694162,1,-0.23672633061744186,0.09439226903583298,0.8956010746379971,0.13534893759889333,0.3682288981233467,-0.28821313659354775,0
27.51158938840219,78.19957857299607,26.698416109118263,1.2856651416054812,1,0.3686075380698077,1.4386817173685926,0.894502141728564,-0.23630620769690025,-0.19267676243586962,0.4409351494756346,0
32.41805625416534,43.64845410143887,55.325730221226166,1.1662963873631405,1,-0.3914633365893425,0.27138078174970603,1.1715968197934257,0.499648523350408,0.39961221439604355,0.27180022646187596,0
23.82861410541719,59.69194982216992,52.11962410769952,1.2596185079220552,1,0.13577715575158722,0.27720170839464275,0.8219246599275947,-0.42993516179870517,-0.060749041327845976,0.32935886486447474,0
29.242276831750356,75.3504053035958,66.1870104125434,1.1172066226298516,0,0.19685806400110084,0.46583528634844207,1.0013859140760224,-0.19149046363587974,-0.3659863760167815,0.42024054524271093,1
26.881554618146225,81.96406698654474,72.70884460351873,1.2157576989240078,1,-0.4889828266179719,1.4407195374080435,0.9446703777810753,0.2583058593345672,0.019454838243215256,-0.10159787836534562,2
27.342586294880878,77.75298238870843,30.20878098096055,1.5825793847468055,1,1.0699151619862397,-0.329735735170424,1.0422774388308151,-0.4124249645512038,-0.09831844408493073,0.4863429779418065,0
31.748436645110843,89.96391144897237,71.82710324327714,1.3325291317675312,1,-0.4401921840848426,0.5716247013681848,1.1782214374228985,0.0777487772882256,0.38098201825341316,-0.3888231596987214,2
29.95943619039989,60.23617933821707,45.667600209433495,0.03826040436512601,0,1.3247087951423182,1.1101513453172072,1.0273683728593546,0.1435206390763808,-0.07409467709380269,0.014938687506096615,0
25.34588106436992,81.67830110376796,23.33010661956554,1.6866206575045353,0,0.9066443103263078,1.2700200540120445,1.1867915346687767,0.3012976765100548,-0.14576762172848912,0.1824220321369613,0
23.88942247980623,74.12170081187031,66.63017362193156,0.46923167202522453,1,1.3185839095270793,-0.3239532115394037,1.1417052014997262,-0.3798841890104995,0.04990310781498131,-0.4089424736129671,1
34.79226614651406,40.20690957843063,36.96606423854586,1.3861443714253325,1,-0.15324617101645166,1.11593694800677,1.1005157479380554,0.2114485984444764,-0.12939819944393638,0.05689329762308992,0
21.222215738209968,76.67029272924108,33.4783863930835,1.165657833701527,0,1.3513023274931575,0.6153871862337301,0.8600166262975806,0.3077678159591192,0.19926721054099417,0.22078892716154364,0
22.848093978292376,65.77946482830222,42.34404894920514,0.021891180142076028,0,1.1331309731498034,-0.46698978887267417,0.9358955832089418,0.194679017047393,-0.4886072232551312,-0.13878167755350534,0
25.001114765498645,58.86649738405318,41.49772761126697,0.10887295705486877,1,-0.16490927112245357,1.2262070123791973,1.1384130233701375,-0.11208425637406327,0.41196678464019165,-0.0639755907431041,0
26.22571990203348,69.67978537623283,83.53137684984574,1.780443635676437,1,-0.4181626953601225,0.4073700360128225,0.987116275287706,-0.3608922348757151,0.2438144129593205,0.1642477000032042,2
31.725008026079827,77.0729812293498,46.26723123167669,0.1153846496290849,1,0.8595571595050866,0.9874808752750048,0.9883029061873524,0.21929990775145525,0.13139867742409805,0.05655637862963292,0
28.566687545286335,85.51545827533405,64.31410729631972,1.057324999461524,0,0.03276031751344677,0.42111555629470887,0.9049069476410441,0.423101731067388,-0.3964073045003491,-0.31513755734754034,1
34.56764191855722,40.08472596142487,32.41056462769319,0.030031397084145706,0,0.8936649004641855,0.9774739157142114,0.9926440977924925,0.18428559528703814,0.306068024082775,0.29541634685855145,0
25.94917364239489,67.40080826622051,44.45000767104966,0.2638237071784948,0,0.6509894376629313,-0.15204272497008686,0.9369691514060756,0.20077094618536973,-0.26583421313261246,-0.49781964091450004,0
27.365502810570398,84.00368185800443,71.45108247726557,1.6785205353015908,0,0.3136270238681007,0.9487025605251056,0.8237636091502222,0.1426873245926975,-0.3635772841839894,0.09846184405091396,2
27.022817145794363,40.10313241245125,61.74354112091205,1.0822401879843677,0,1.1397447179984184,0.8142372892530587,0.8922493455682847,0.32853341872392794,-0.014543393096569268,0.1452101812585106,0
23.25002023077918,74.99599394812722,66.52843260833241,1.8153956225902603,0,1.076906715761726,-0.49898991236628976,1.0628832317058272,-0.07068351756798719,-0.28065910438629216,0.014589769205982428,1
24.744995221220634,40.837293159188896,37.236816003131885,0.3058538690567443,1,1.0816475516879551,-0.3618406159263652,1.1050925952286437,-0.33079807518501136,-0.08600422642002947,0.2369229238472237,0
21.102153432436793,78.20781814249932,21.178732788335054,1.044749392982388,1,0.6898150127959681,-0.4200536175761389,1.187740238999134,0.07288919618805634,0.00811785033592427,-0.30355492548623764,0
20.495730650149877,73.09111192451329,70.88191720502206,1.2698898928703979,0,0.49514968751073374,-0.1604705268092237,1.1696605994478306,-0.4148519023968219,0.49983495293162994,0.49290443570046727,2
24.659435406004064,50.389599683014296,81.4272965110705,0.3502738276030206,0,1.1198006808422014,-0.4064936615499184,0.9625309659865249,0.10698378097039118,0.12035823760290387,0.03754862262744496,0
31.67850012349502,82.17562427034593,40.76774769942996,1.078685320438161,1,-0.33266466140959206,1.3745842111616677,1.018176572383712,-0.006092820574466584,-0.14742887299718122,0.12000703583350714,0
32.36083942993376,59.59716864681213,33.7088479027039,1.5328406351238562,1,0.44045096127865535,0.3784486722132283,0.9116822029023833,0.31983641247116257,-0.2972517557901554,-0.2986534512765766,0
28.000338989367286,86.32626526492072,27.479230375893277,1.46030131436259,0,0.5078230466957236,-0.09624211608854738,1.027385915266198,-0.40905299791763594,-0.15121518049271854,-0.4765337891954694,0
25.270070108843985,75.24337302685647,69.06381140289383,1.1258690237554696,0,1.158209773674165,0.9614620251993251,1.012872340343501,0.00866367564155146,-0.11641644309106247,-0.12097807212033107,1
27.887176488160147,87.98853878498221,66.12218171416092,0.2034611819401444,1,0.14986705115651078,0.09510108519471383,0.9513631655430016,-0.37935284398577906,0.4716242277467668,0.29390072989117155,1
26.311948883174143,41.297466800958574,70.04941708872522,1.7883180517003738,1,0.6075004133554567,0.5958069352909974,0.9513782696594439,0.04418126749617546,-0.14009921813700232,-0.29839350772645834,2
28.856092084307463,44.712729271259654,53.96703661176611,0.27669463104457215,0,0.5019063192672544,1.0275681814404096,1.1838576278498418,-0.04312268655007023,-0.4257861073928304,-0.041449264568611865,0
27.585948546605337,49.97466086886182,37.02569204879896,1.7961462569859081,1,1.4633776772007592,1.2217221874155044,0.9268468615741462,0.3339125815730295,-0.46412376692891344,0.40327387591433705,0
21.04785399415146,83.32331693041489,63.52521733240399,1.676676907476819,0,1.0467508466398734,0.06059617827466002,1.0240885196583656,0.3948096920349916,0.41597047557768885,-0.13969705135927624,1
26.909394748595822,48.18639329065489,81.47156144664027,1.144698703089825,1,0.07651984277753399,0.6926323491528497,0.9134454841519285,0.004725227477902161,-0.29675379439897454,-0.45538273527108064,0
22.92392087596906,41.571177107893874,61.69610109558383,1.5224964134935066,1,0.844585533810418,0.3804896570144247,0.9221877446155213,0.15254742909987673,-0.17117741897404937,-0.15545620811775562,0
29.107048021984284,68.11092358786394,74.5254449735838,1.3325680134342035,0,1.3094698646638114,0.9948397480387823,1.056885154708927,0.14750302467721776,0.19563440012925948,0.4395499951091908,2
28.767374621262604,82.41880950282413,33.34676983685683,0.5227387749059698,1,-0.25346705136398895,0.49986455618065717,1.0181835362465315,0.1859313443492976,-0.07195239617030091,-0.37182583477930164,0
